0.54508E+39 0.55268E+34 0.40442E+42 19302017 0 0 57 0.45212E-31 0.00000E+01 0.54508E+39
1 1.089e+36 1.0531e+36 489.27 2.6959e+41 1.089e+36
2 3.2358e+35 1.61e+35 356.02 7.1685e+40 3.2358e+35
3 3.4384e+36 2.6982e+36 794.09 2.7459e+42 3.4384e+36
4 2.3408e+35 2.0682e+35 447.04 5.2887e+40 2.3408e+35
5 3.7723e+34 1.2256e+34 232.49 3.7624e+39 3.7723e+34
6 1.109e+36 6.3642e+35 580.72 4.8839e+41 1.109e+36
7 5.4531e+32 3.3759e+32 39.153 1.305e+36 5.4531e+32
8 1.5884e+33 9.8877e+32 55.677 6.89e+36 1.5884e+33
9 7.6247e+32 3.9335e+32 65.255 5.1486e+36 7.6247e+32
10 1.4787e+33 6.2555e+32 18.919 8.9436e+35 1.4787e+33
11 9.0137e+33 7.1331e+33 50.05 2.8417e+37 9.0137e+33
12 1.6555e+33 7.3174e+32 39.535 5.5191e+36 1.6555e+33
13 1.1122e+38 1.1046e+38 502.5 2.8277e+43 1.1122e+38
14 1.1674e+37 9.8267e+36 602.32 4.965e+42 1.1674e+37
15 4.1767e+40 4.1759e+40 1011.7 4.2761e+46 4.1767e+40
16 4.1964e+33 4.1584e+33 177.27 1.3307e+38 4.1964e+33
17 3.069e+33 2.8202e+33 232.48 1.8034e+38 3.069e+33
18 6.8802e+32 3.5544e+32 184.83 3.8814e+37 6.8802e+32
19 3.4336e+35 3.3661e+35 248.0 2.1542e+40 3.4336e+35
20 7.2509e+34 5.0342e+34 248.4 6.2523e+39 7.2509e+34
21 6.3146e+34 5.2038e+34 416.96 1.3245e+40 6.3146e+34
22 2.7636e+34 1.7206e+34 27.844 3.233e+37 2.7636e+34
23 6.7869e+34 3.2771e+34 30.539 9.3612e+37 6.7869e+34
24 1.2962e+35 7.2173e+34 49.804 4.1423e+38 1.2962e+35
25 1.4105e+35 1.2182e+35 218.49 7.7641e+39 1.4105e+35
26 3.9965e+34 2.6211e+34 234.64 3.3095e+39 3.9965e+34
27 1.6839e+35 1.2069e+35 362.65 3.0017e+40 1.6839e+35
28 6.7623e+33 3.9144e+33 146.44 2.2976e+38 6.7623e+33
29 8.9984e+34 8.1974e+34 325.93 1.0484e+40 8.9984e+34
30 8.4469e+33 3.387e+33 202.88 5.989e+38 8.4469e+33
31 4.7111e+34 2.6988e+34 289.84 6.5668e+39 4.7111e+34
32 7.5839e+36 7.5482e+36 712.18 3.8647e+42 7.5839e+36
33 1.1314e+36 8.3472e+35 746.55 8.4654e+41 1.1314e+36
34 1.0531e+36 5.7349e+35 275.53 1.3799e+41 1.0531e+36
35 1.7307e+37 1.6856e+37 696.89 8.6298e+42 1.7307e+37
36 4.3277e+36 1.5619e+36 365.2 1.2069e+42 4.3277e+36
37 3.0217e+33 2.7104e+33 40.113 5.4089e+36 3.0217e+33
38 9.7161e+32 5.2417e+32 34.12 1.8183e+36 9.7161e+32
39 6.8819e+33 5.9823e+33 77.75 4.7737e+37 6.8819e+33
40 6.0514e+33 5.5969e+33 233.98 3.5789e+38 6.0514e+33
41 1.7487e+34 1.3898e+34 284.35 1.7627e+39 1.7487e+34
42 3.1945e+33 1.3147e+33 208.24 2.5883e+38 3.1945e+33
43 2.8001e+35 1.0586e+35 191.29 2.1744e+40 2.8001e+35
44 8.0585e+39 6.0487e+39 537.08 2.8123e+45 8.0585e+39
45 3.752e+37 3.6418e+37 982.21 3.729e+43 3.752e+37
46 1.6403e+35 1.4799e+35 80.692 1.1807e+39 1.6403e+35
47 2.8628e+34 2.371e+34 104.76 3.7765e+38 2.8628e+34
48 5.977e+34 4.2877e+34 128.33 1.3519e+39 5.977e+34
49 2.4118e+36 1.5484e+36 324.84 3.7149e+41 2.4118e+36
50 3.2448e+39 3.2394e+39 714.35 1.6586e+45 3.2448e+39
51 7.2556e+35 3.6604e+35 510.51 3.6192e+41 7.2556e+35
52 6.6099e+32 5.9961e+32 114.74 9.5877e+36 6.6099e+32
53 1.9403e+33 1.5941e+33 146.97 5.0742e+37 1.9403e+33
54 2.3443e+33 1.8475e+33 199.37 1.1707e+38 2.3443e+33
55 1.0998e+33 7.1049e+32 40.859 2.6642e+36 1.0998e+33
56 9.9574e+32 8.5742e+32 77.018 6.8283e+36 9.9574e+32
57 5.9826e+33 4.9009e+33 103.62 7.6806e+37 5.9826e+33
58 6.3219e+33 4.3896e+33 62.105 2.6451e+37 6.3219e+33
59 2.7341e+33 1.7129e+33 79.249 2.6384e+37 2.7341e+33
60 5.4917e+33 2.3166e+33 75.461 4.7523e+37 5.4917e+33
61 6.1687e+33 4.2459e+33 87.063 6.4564e+37 6.1687e+33
62 3.2481e+33 1.6454e+33 90.617 4.3802e+37 3.2481e+33
63 2.0377e+33 1.0516e+33 130.57 4.9924e+37 2.0377e+33
64 1.2614e+32 7.9746e+31 28.274 1.3274e+35 1.2614e+32
65 1.7564e+32 6.926e+31 24.94 1.8379e+35 1.7564e+32
66 3.0309e+32 1.3568e+32 40.04 8.8223e+35 3.0309e+32
67 1.288e+34 6.8192e+33 47.355 3.9491e+37 1.288e+34
68 4.7939e+33 2.4312e+33 64.151 2.6552e+37 4.7939e+33
69 1.0936e+34 8.3462e+33 136.53 2.6406e+38 1.0936e+34
70 5.3929e+32 2.1879e+32 51.317 2.5573e+36 5.3929e+32
71 3.1707e+32 1.327e+32 74.866 3.8965e+36 3.1707e+32
72 1.8797e+32 5.4316e+31 73.103 2.6308e+36 1.8797e+32
73 2.297e+36 1.0814e+36 238.2 2.116e+41 2.297e+36
74 4.7827e+36 3.102e+36 464.1 1.5335e+42 4.7827e+36
75 1.8131e+38 1.7919e+38 1000.1 1.8348e+44 1.8131e+38
76 3.1813e+34 1.8176e+34 25.55 3.3418e+37 3.1813e+34
77 2.1424e+34 1.0497e+34 30.989 2.9901e+37 2.1424e+34
78 8.716e+34 4.7548e+34 48.793 3.1098e+38 8.716e+34
