0.16001E+08 0.60193E+05 0.00000E+01 280012 0 0 23227 0.14060E-02 0.00000E+01 0.16001E+08
1 46597000.0 22775000.0 21.858 32202000000.0 46597000.0
2 13505000.0 994040.0 4.6554 416070000.0 13505000.0
3 13491000.0 171560.0 1.1374 39775000.0 13491000.0
4 13551000.0 430340.0 1.4202 35601000.0 13551000.0
5 13386000.0 908890.0 4.2944 342450000.0 13386000.0
6 13706000.0 168410.0 1.099 36115000.0 13706000.0
7 28331000.0 15280000.0 24.12 30548000000.0 28331000.0
8 14387000.0 996430.0 4.3803 414760000.0 14387000.0
9 13737000.0 173190.0 1.1277 36460000.0 13737000.0
10 44026000.0 21471000.0 21.81 30358000000.0 44026000.0
11 13664000.0 1021200.0 4.7264 446570000.0 13664000.0
12 13697000.0 177640.0 1.16 53409000.0 13697000.0
13 72072000.0 29319000.0 18.193 29317000000.0 72072000.0
14 13837000.0 1026800.0 4.6933 474050000.0 13837000.0
15 13447000.0 176440.0 1.1736 44691000.0 13447000.0
16 28189000.0 15112000.0 23.975 30212000000.0 28189000.0
17 13365000.0 960140.0 4.5436 387330000.0 13365000.0
18 13568000.0 171780.0 1.1324 32572000.0 13568000.0
19 29761000.0 15469000.0 23.245 30925000000.0 29761000.0
20 14303000.0 1007000.0 4.4526 441980000.0 14303000.0
21 13440000.0 169380.0 1.1272 31902000.0 13440000.0
22 13424000.0 435550.0 1.451 36489000.0 13424000.0
23 12775000.0 895530.0 4.4336 338440000.0 12775000.0
24 13828000.0 169910.0 1.099 38358000.0 13828000.0
25 45816000.0 22164000.0 21.635 31338000000.0 45816000.0
26 12842000.0 955630.0 4.7065 419230000.0 12842000.0
27 13710000.0 176470.0 1.1512 43988000.0 13710000.0
28 45960000.0 22378000.0 21.775 31641000000.0 45960000.0
29 14648000.0 1045300.0 4.513 431720000.0 14648000.0
30 13524000.0 173590.0 1.148 33167000.0 13524000.0
31 37519000.0 7289500.0 24.576 41139000000.0 37519000.0
32 42144000.0 1470800.0 6.2431 3499800000.0 42144000.0
33 42098000.0 384470.0 2.3104 566510000.0 42098000.0
34 46834000.0 23102000.0 22.06 32665000000.0 46834000.0
35 13906000.0 1012100.0 4.6034 434630000.0 13906000.0
36 13607000.0 174380.0 1.1462 33222000.0 13607000.0
