0.27842E+09 0.15718E+07 0.00000E+01 1064012 0 0 31761 0.11382E-03 0.00000E+01 0.27842E+09
1 263120000.0 48357000.0 16.438 240320000000.0 263120000.0
2 292530000.0 30748000.0 13.295 280650000000.0 292530000.0
3 277930000.0 3232900.0 2.0808 6788400000.0 277930000.0
4 267610000.0 25325000.0 11.97 245960000000.0 267610000.0
5 287050000.0 4632600.0 2.887 17917000000.0 287050000.0
6 276940000.0 1518700.0 1.3874 4916500000.0 276940000.0
7 207310000.0 25591000.0 11.041 127750000000.0 207310000.0
8 285470000.0 29471000.0 13.058 233910000000.0 285470000.0
9 275670000.0 3742100.0 2.4283 11258000000.0 275670000.0
10 393410000.0 109360000.0 24.863 737990000000.0 393410000.0
11 263340000.0 25002000.0 12.009 210570000000.0 263340000.0
12 273950000.0 3348000.0 2.1862 9799400000.0 273950000.0
13 261010000.0 28538000.0 13.83 331430000000.0 261010000.0
14 277630000.0 5281400.0 3.403 20192000000.0 277630000.0
15 283060000.0 1794800.0 1.6041 5011700000.0 283060000.0
16 332960000.0 31175000.0 11.844 181020000000.0 332960000.0
17 286400000.0 11656000.0 7.2806 98335000000.0 286400000.0
18 276950000.0 2203800.0 2.0131 8030800000.0 276950000.0
19 264740000.0 26005000.0 12.425 296020000000.0 264740000.0
20 282440000.0 4419300.0 2.799 14961000000.0 282440000.0
21 280820000.0 1703700.0 1.5348 6251700000.0 280820000.0
22 195440000.0 23725000.0 10.858 127060000000.0 195440000.0
23 234850000.0 20213000.0 10.886 238570000000.0 234850000.0
24 284760000.0 3689000.0 2.3174 9649100000.0 284760000.0
25 201500000.0 25250000.0 11.208 125010000000.0 201500000.0
26 306930000.0 33496000.0 13.804 255740000000.0 306930000.0
27 271730000.0 3481500.0 2.2919 11895000000.0 271730000.0
28 253890000.0 76817000.0 27.061 601770000000.0 253890000.0
29 319590000.0 35210000.0 13.936 287450000000.0 319590000.0
30 277050000.0 3490900.0 2.254 9584800000.0 277050000.0
31 307360000.0 29151000.0 11.997 175040000000.0 307360000.0
32 281110000.0 10509000.0 6.6876 83876000000.0 281110000.0
33 280550000.0 1820400.0 1.6415 5603900000.0 280550000.0
34 187410000.0 33934000.0 16.195 240740000000.0 187410000.0
35 250080000.0 22662000.0 11.462 246650000000.0 250080000.0
36 283790000.0 3912000.0 2.4659 10754000000.0 283790000.0
