<<<<<<< HEAD
0.17295E+10 0.80394E+06 0.00000E+01 6604026 0 0 450926 0.26051E-03 0.00000E+01 0.17295E+10
1 1732100000.0 8740200.0 0.90264 15161000000.0 1732100000.0
2 1724100000.0 6033100.0 0.88524 27845000000.0 1724100000.0
3 1737200000.0 4342000.0 0.89421 45540000000.0 1737200000.0
4 1740400000.0 8725800.0 0.89685 18407000000.0 1740400000.0
5 1731300000.0 6070800.0 0.88709 44798000000.0 1731300000.0
6 1731100000.0 4295700.0 0.88779 52996000000.0 1731100000.0
7 1739000000.0 8788800.0 0.90408 15447000000.0 1739000000.0
8 1728500000.0 6064100.0 0.88751 20013000000.0 1728500000.0
9 1734200000.0 4296700.0 0.88641 45595000000.0 1734200000.0
10 1697200000.0 8349000.0 0.87997 18514000000.0 1697200000.0
11 1704300000.0 5861100.0 0.87002 31969000000.0 1704300000.0
12 1714600000.0 4153700.0 0.86668 34538000000.0 1714600000.0
13 1731300000.0 8780600.0 0.90722 18665000000.0 1731300000.0
14 1740700000.0 6080400.0 0.88366 24234000000.0 1740700000.0
15 1737800000.0 4270200.0 0.87914 27728000000.0 1737800000.0
16 1726200000.0 8713900.0 0.90301 22510000000.0 1726200000.0
17 1728100000.0 6058500.0 0.88691 33693000000.0 1728100000.0
18 1732900000.0 4330500.0 0.89409 55234000000.0 1732900000.0
19 1718100000.0 8664700.0 0.90215 18235000000.0 1718100000.0
20 1738000000.0 6104000.0 0.88849 24756000000.0 1738000000.0
21 1734500000.0 4297500.0 0.88642 57064000000.0 1734500000.0
22 1734000000.0 8810400.0 0.90889 24844000000.0 1734000000.0
23 1727000000.0 6131100.0 0.89811 33504000000.0 1727000000.0
24 1729100000.0 4266300.0 0.88272 35205000000.0 1729100000.0
25 1697600000.0 8308000.0 0.87543 14676000000.0 1697600000.0
26 1703000000.0 5764400.0 0.85629 26834000000.0 1703000000.0
27 1705600000.0 4109800.0 0.86206 41319000000.0 1705600000.0
28 1719100000.0 8652300.0 0.90032 18837000000.0 1719100000.0
29 1720300000.0 5991100.0 0.88105 23242000000.0 1720300000.0
30 1726900000.0 4258100.0 0.88217 32976000000.0 1726900000.0
31 1733800000.0 8720500.0 0.89973 28572000000.0 1733800000.0
32 1738400000.0 6109300.0 0.88908 24975000000.0 1738400000.0
33 1736900000.0 4301400.0 0.886 38414000000.0 1736900000.0
34 1735800000.0 8729700.0 0.89967 19676000000.0 1735800000.0
35 1733000000.0 6080100.0 0.88758 33492000000.0 1733000000.0
36 1738100000.0 4308800.0 0.88692 55479000000.0 1738100000.0
37 1727800000.0 8730900.0 0.90396 14044000000.0 1727800000.0
38 1744300000.0 6228200.0 0.90331 46730000000.0 1744300000.0
39 1733500000.0 4341700.0 0.89608 48637000000.0 1733500000.0
40 1729600000.0 8783900.0 0.90849 14427000000.0 1729600000.0
41 1733600000.0 6104000.0 0.89075 31568000000.0 1733600000.0
42 1735100000.0 4380100.0 0.90314 63489000000.0 1735100000.0
43 1743200000.0 8749400.0 0.89783 18532000000.0 1743200000.0
44 1727500000.0 6005500.0 0.87945 22523000000.0 1727500000.0
45 1736400000.0 4275900.0 0.88101 39706000000.0 1736400000.0
46 1700500000.0 8352500.0 0.87865 29490000000.0 1700500000.0
47 1720600000.0 5882700.0 0.86493 27622000000.0 1720600000.0
48 1714700000.0 4142300.0 0.86429 33858000000.0 1714700000.0
49 1727900000.0 8612600.0 0.89162 15340000000.0 1727900000.0
50 1739000000.0 6145200.0 0.89398 38745000000.0 1739000000.0
51 1738000000.0 4308800.0 0.88698 35176000000.0 1738000000.0
52 1732300000.0 8747000.0 0.90325 17615000000.0 1732300000.0
53 1736600000.0 6114700.0 0.89077 19185000000.0 1736600000.0
54 1718400000.0 4299400.0 0.89516 38909000000.0 1718400000.0
55 1718700000.0 8591100.0 0.89419 14815000000.0 1718700000.0
56 1730100000.0 6054800.0 0.88533 38591000000.0 1730100000.0
57 1730000000.0 4236800.0 0.8762 36754000000.0 1730000000.0
58 1724000000.0 8700200.0 0.90277 15404000000.0 1724000000.0
59 1728900000.0 6116800.0 0.89506 29370000000.0 1728900000.0
60 1731500000.0 4308700.0 0.89029 37164000000.0 1731500000.0
61 1725400000.0 8635200.0 0.8953 22896000000.0 1725400000.0
62 1729100000.0 6025100.0 0.8815 20843000000.0 1729100000.0
63 1733500000.0 4297200.0 0.88689 49909000000.0 1733500000.0
64 1717600000.0 8686700.0 0.90469 16238000000.0 1717600000.0
65 1728900000.0 6077300.0 0.88926 23264000000.0 1728900000.0
66 1734900000.0 4356700.0 0.89843 46356000000.0 1734900000.0
67 1697500000.0 8620600.0 0.90848 31130000000.0 1697500000.0
68 1736900000.0 6053200.0 0.88164 28121000000.0 1736900000.0
69 1733900000.0 4278100.0 0.88272 33338000000.0 1733900000.0
70 1735100000.0 8701700.0 0.89712 11985000000.0 1735100000.0
71 1722700000.0 6039000.0 0.88682 43201000000.0 1722700000.0
72 1737600000.0 4357500.0 0.8972 59201000000.0 1737600000.0
73 1739100000.0 8728300.0 0.89783 24564000000.0 1739100000.0
74 1729100000.0 6026900.0 0.8818 21925000000.0 1729100000.0
75 1729100000.0 4285700.0 0.88677 36737000000.0 1729100000.0
76 1724000000.0 8765800.0 0.90955 36305000000.0 1724000000.0
77 1736900000.0 6098800.0 0.88833 33545000000.0 1736900000.0
78 1731800000.0 4344700.0 0.89757 37791000000.0 1731800000.0
=======
 0.15818E+29 0.61975E+29 0.00000E+00  2040000      225    8        1 0.632E-28 0.23428E+22  0.15818E+29
   6    0.44418E+28    0.41768E+28    0.47578E+03    0.10688E+34    0.44418E+28
   7    0.15769E+28    0.13295E+28    0.60326E+03    0.66971E+33    0.15769E+28
   8    0.38385E+29    0.31789E+29    0.83806E+03    0.31821E+35    0.38385E+29
>>>>>>> 911b5ec345c81b054214c521136984e9d6306827
