0.31892E+04 0.83418E+01 0.00000E+01 145806 0 0 19108 0.59910E+01 0.00000E+01 0.31892E+04
1 3610.9 372.18 1.2915 7872.3 3610.9
2 3192.3 52.066 1.0315 5966.1 3192.3
3 3212.0 31.698 0.88267 5591.7 3212.0
4 3584.8 370.84 1.2585 7398.8 3584.8
5 3157.1 51.443 1.0306 6835.9 3157.1
6 3153.5 31.159 0.88375 6081.0 3153.5
7 3198.3 349.37 1.3512 7457.1 3198.3
8 3166.5 52.925 1.0571 12491.0 3166.5
9 3190.3 31.966 0.89618 9439.0 3190.3
10 3192.5 351.16 1.32 7139.2 3192.5
11 3244.2 52.804 1.0294 5969.2 3244.2
12 3201.9 31.661 0.88442 5565.6 3201.9
13 3366.0 358.85 1.31 7556.9 3366.0
14 3248.2 53.075 1.0334 6327.0 3248.2
15 3205.8 31.763 0.8862 5640.1 3205.8
16 2564.4 315.96 1.4887 7145.8 2564.4
17 3238.0 57.062 1.1145 14170.0 3238.0
18 3183.0 33.081 0.92961 11894.0 3183.0
19 3484.0 362.71 1.2536 7262.8 3484.0
20 3179.6 53.075 1.0557 13497.0 3179.6
21 3206.6 32.004 0.8927 9255.5 3206.6
22 2886.9 334.82 1.3966 7219.4 2886.9
23 3172.3 52.688 1.0504 8756.3 3172.3
24 3168.3 31.796 0.89761 6992.9 3168.3
25 2769.1 322.41 1.426 7531.0 2769.1
26 3152.6 57.121 1.1459 23040.0 3152.6
27 3169.4 33.071 0.93328 13829.0 3169.4
28 2930.5 334.98 1.3574 7048.8 2930.5
29 3203.9 52.333 1.0331 8845.8 3203.9
30 3200.9 31.718 0.88631 6759.3 3200.9
31 3216.5 349.22 1.3342 7586.1 3216.5
32 3193.9 52.025 1.0302 5890.8 3193.9
33 3163.1 31.384 0.88743 5208.1 3163.1
34 3334.5 354.55 1.3575 8040.2 3334.5
35 3149.8 51.347 1.031 5521.3 3149.8
36 3203.7 31.633 0.88314 5119.9 3203.7
