0.40232E+08 0.10487E+06 0.00000E+01 46420006 0 0 667563 0.20016E-01 0.00000E+01 0.40232E+08
1 42072000.0 200470.0 2.4109 711230000.0 42072000.0
2 42235000.0 142390.0 2.4124 710790000.0 42235000.0
3 42110000.0 100320.0 2.4108 711140000.0 42110000.0
4 46380000.0 4571500.0 49.87 185350000000.0 46380000.0
5 40553000.0 2928500.0 51.672 190190000000.0 40553000.0
6 43888000.0 2189000.0 50.472 190130000000.0 43888000.0
7 42094000.0 300120.0 2.5508 601160000.0 42094000.0
8 42212000.0 111280.0 1.3338 256850000.0 42212000.0
9 42168000.0 50428.0 0.85571 147050000.0 42168000.0
10 41862000.0 1216800.0 14.707 17446000000.0 41862000.0
11 41981000.0 866200.0 14.764 17460000000.0 41981000.0
12 41480000.0 606510.0 14.796 17451000000.0 41480000.0
13 42412000.0 190740.0 2.2755 828460000.0 42412000.0
14 42064000.0 133740.0 2.275 827570000.0 42064000.0
15 42200000.0 94878.0 2.2751 827210000.0 42200000.0
16 42327000.0 885770.0 10.588 10254000000.0 42327000.0
17 42165000.0 626430.0 10.631 10251000000.0 42165000.0
18 42548000.0 445620.0 10.598 10261000000.0 42548000.0
19 13645000.0 59430.0 1.5583 4372500000.0 13645000.0
20 13740000.0 30416.0 1.1201 1154200000.0 13740000.0
21 13735000.0 12112.0 0.631 196260000.0 13735000.0
22 41106000.0 869810.0 10.706 9392000000.0 41106000.0
23 41771000.0 621830.0 10.652 9386800000.0 41771000.0
24 41837000.0 441720.0 10.684 9394000000.0 41837000.0
25 50866000.0 4685400.0 46.606 186260000000.0 50866000.0
26 48256000.0 3206800.0 47.55 202980000000.0 48256000.0
27 45993000.0 2212700.0 48.683 203160000000.0 45993000.0
28 42169000.0 178200.0 2.1382 533350000.0 42169000.0
29 42144000.0 125840.0 2.1366 532560000.0 42144000.0
30 42187000.0 89084.0 2.1368 532690000.0 42187000.0
31 42080000.0 488640.0 4.1545 2861300000.0 42080000.0
32 42131000.0 137300.0 1.6489 317270000.0 42131000.0
33 42145000.0 58972.0 1.0012 158600000.0 42145000.0
34 45343000.0 1298800.0 14.492 16779000000.0 45343000.0
35 43832000.0 896730.0 14.639 16787000000.0 43832000.0
36 42421000.0 618800.0 14.761 16788000000.0 42421000.0
37 41715000.0 256720.0 2.2018 2116300000.0 41715000.0
38 42264000.0 108290.0 1.2964 527200000.0 42264000.0
39 42231000.0 51339.0 0.86987 159870000.0 42231000.0
40 41787000.0 868650.0 10.518 10004000000.0 41787000.0
41 41294000.0 607870.0 10.533 10006000000.0 41294000.0
42 41807000.0 435880.0 10.55 10015000000.0 41807000.0
43 42202000.0 172770.0 2.0713 534960000.0 42202000.0
44 42066000.0 121840.0 2.0725 535130000.0 42066000.0
45 42112000.0 86250.0 2.0725 534720000.0 42112000.0
46 42126000.0 193860.0 2.3284 511000000.0 42126000.0
47 42441000.0 137960.0 2.3259 510990000.0 42441000.0
48 42304000.0 97287.0 2.3271 510680000.0 42304000.0
49 42020000.0 125840.0 2.1429 529520000.0 42020000.0
50 42247000.0 89377.0 2.1408 529830000.0 42247000.0
51 42245000.0 79688.0 1.3498 6419000000.0 42245000.0
52 41747000.0 189040.0 2.2911 517650000.0 41747000.0
53 42268000.0 134920.0 2.284 517240000.0 42268000.0
54 42243000.0 95419.0 2.2857 517250000.0 42243000.0
55 42324000.0 162180.0 1.9388 586440000.0 42324000.0
56 42156000.0 114440.0 1.9425 585470000.0 42156000.0
57 42218000.0 80926.0 1.9397 585180000.0 42218000.0
58 42004000.0 121540.0 2.0705 733380000.0 42004000.0
59 42130000.0 86343.0 2.0739 733490000.0 42130000.0
60 42029000.0 87470.0 1.4892 247300000.0 42029000.0
61 44661000.0 1133000.0 12.836 13337000000.0 44661000.0
62 42326000.0 773150.0 13.071 13340000000.0 42326000.0
63 41681000.0 540770.0 13.129 13340000000.0 41681000.0
64 40247000.0 5434400.0 48.308 158690000000.0 40247000.0
65 41608000.0 833420.0 10.135 8897500000.0 41608000.0
66 42150000.0 186920.0 3.1731 1119600000.0 42150000.0
67 40887000.0 874720.0 10.824 10512000000.0 40887000.0
68 42249000.0 634140.0 10.74 10510000000.0 42249000.0
69 42571000.0 450380.0 10.706 10519000000.0 42571000.0
70 42224000.0 262810.0 3.1491 1013600000.0 42224000.0
71 42173000.0 185800.0 3.1524 1012400000.0 42173000.0
72 42201000.0 131490.0 3.1529 1011200000.0 42201000.0
73 42235000.0 134610.0 2.2806 561140000.0 42235000.0
74 42076000.0 94915.0 2.2827 560770000.0 42076000.0
75 42071000.0 127130.0 2.1622 414310000.0 42071000.0
76 13736000.0 17665.0 0.32534 127560000.0 13736000.0
77 13746000.0 43129.0 1.1226 3208400000.0 13746000.0
78 13748000.0 16005.0 0.58901 301810000.0 13748000.0
