0.27934E+08 0.39672E+05 0.00000E+01 7180026 0 0 309470 0.94790E-02 0.00000E+01 0.27934E+08
1 13621000.0 167690.0 1.1012 38766000.0 13621000.0
2 13711000.0 56270.0 0.51912 26044000.0 13711000.0
3 13702000.0 28055.0 0.36627 153500000.0 13702000.0
4 13575000.0 166870.0 1.0994 33387000.0 13575000.0
5 13769000.0 55463.0 0.50953 24256000.0 13769000.0
6 13722000.0 27777.0 0.36212 149680000.0 13722000.0
7 61882000.0 27853000.0 80.517 549120000000.0 61882000.0
8 44290000.0 1654700.0 9.4514 7065800000.0 44290000.0
9 41811000.0 306510.0 2.6227 605500000.0 41811000.0
10 40298000.0 1998100.0 17.74 24631000000.0 40298000.0
11 41862000.0 398920.0 4.8215 1950700000.0 41862000.0
12 42419000.0 112140.0 1.8915 373850000.0 42419000.0
13 13901000.0 174890.0 1.1253 34762000.0 13901000.0
14 13646000.0 57256.0 0.53073 22640000.0 13646000.0
15 13623000.0 28821.0 0.37845 20347000.0 13623000.0
16 13648000.0 172930.0 1.1333 31861000.0 13648000.0
17 13751000.0 60888.0 0.56007 21396000.0 13751000.0
18 13632000.0 28828.0 0.37828 23506000.0 13632000.0
19 44122000.0 2168700.0 17.585 26501000000.0 44122000.0
20 41895000.0 407320.0 4.9192 1959400000.0 41895000.0
21 42361000.0 119780.0 2.0232 7517200000.0 42361000.0
22 13906000.0 169660.0 1.0912 33848000.0 13906000.0
23 13758000.0 55736.0 0.51246 22771000.0 13758000.0
24 13731000.0 27325.0 0.35599 150070000.0 13731000.0
25 13908000.0 169790.0 1.0919 36158000.0 13908000.0
26 13706000.0 56501.0 0.52143 23870000.0 13706000.0
27 13748000.0 28179.0 0.36666 155460000.0 13748000.0
28 37585000.0 11940000.0 80.368 401740000000.0 37585000.0
29 41665000.0 2113000.0 18.143 23929000000.0 41665000.0
30 41784000.0 300750.0 3.6418 1693300000.0 41784000.0
31 44644000.0 8559600.0 48.504 199040000000.0 44644000.0
32 40143000.0 1222800.0 10.898 9890800000.0 40143000.0
33 41906000.0 204920.0 2.4741 691210000.0 41906000.0
34 13944000.0 176080.0 1.1295 41374000.0 13944000.0
35 13797000.0 60067.0 0.5507 25718000.0 13797000.0
36 13566000.0 29513.0 0.38917 38116000.0 13566000.0
37 42229000.0 8240100.0 49.364 181540000000.0 42229000.0
38 41967000.0 1307300.0 11.145 10528000000.0 41967000.0
39 41999000.0 305210.0 3.6769 1593300000.0 41999000.0
40 38612000.0 10044000.0 46.535 147010000000.0 38612000.0
41 41408000.0 1647100.0 10.063 8041900000.0 41408000.0
42 42105000.0 363180.0 3.086 5380300000.0 42105000.0
43 13667000.0 167450.0 1.0959 32591000.0 13667000.0
44 13775000.0 55478.0 0.50943 22396000.0 13775000.0
45 13779000.0 27099.0 0.35183 158830000.0 13779000.0
46 13500000.0 170550.0 1.13 31539000.0 13500000.0
47 13724000.0 59798.0 0.55114 20990000.0 13724000.0
48 13683000.0 27606.0 0.3609 22885000.0 13683000.0
49 32784000.0 10981000.0 84.734 442650000000.0 32784000.0
50 44347000.0 2239200.0 18.065 25644000000.0 44347000.0
51 42062000.0 338870.0 4.0762 1372300000.0 42062000.0
52 42701000.0 7708400.0 45.669 176290000000.0 42701000.0
53 41776000.0 1304800.0 11.175 10774000000.0 41776000.0
54 42122000.0 241050.0 2.8955 732210000.0 42122000.0
55 43831000.0 1877400.0 10.836 9435100000.0 43831000.0
56 42093000.0 472930.0 4.0196 2245200000.0 42093000.0
57 42252000.0 140410.0 1.6814 330640000.0 42252000.0
58 13638000.0 176860.0 1.16 39862000.0 13638000.0
59 13670000.0 60055.0 0.55569 29006000.0 13670000.0
60 13838000.0 100720.0 1.302 3089200000.0 13838000.0
61 24630000.0 10854000.0 78.835 347340000000.0 24630000.0
62 40578000.0 1861900.0 11.608 10089000000.0 40578000.0
63 42522000.0 286210.0 2.4081 742500000.0 42522000.0
64 13743000.0 168860.0 1.099 34373000.0 13743000.0
65 13841000.0 55470.0 0.50694 24286000.0 13841000.0
66 13745000.0 27617.0 0.35943 170330000.0 13745000.0
67 38970000.0 10195000.0 46.801 148010000000.0 38970000.0
68 43384000.0 1723500.0 10.05 8777500000.0 43384000.0
69 42101000.0 342600.0 2.9114 5601300000.0 42101000.0
70 36704000.0 9710800.0 47.327 153310000000.0 36704000.0
71 41949000.0 1662700.0 10.027 9038100000.0 41949000.0
72 42618000.0 319920.0 2.6857 2417700000.0 42618000.0
73 13877000.0 170060.0 1.0961 34292000.0 13877000.0
74 13772000.0 57921.0 0.53198 22830000.0 13772000.0
75 13760000.0 27287.0 0.35474 77881000.0 13760000.0
76 13529000.0 172620.0 1.1412 35962000.0 13529000.0
77 14000000.0 289060.0 2.6117 3028600000.0 14000000.0
78 13762000.0 49616.0 0.64493 208170000.0 13762000.0
