0.76393E+40 0.19943E+35 0.13132E+41 15100018 0 0 66 0.14614E-31 0.00000E+01 0.76393E+40
1 4.3636e+35 3.5275e+35 289.22 4.4695e+40 4.3636e+35
2 2.4622e+36 2.133e+36 438.32 5.4284e+41 2.4622e+36
3 4.9977e+35 2.2136e+35 316.93 8.754e+40 4.9977e+35
4 1.007e+35 7.7702e+34 138.03 2.4025e+39 1.007e+35
5 1.8243e+34 1.068e+34 148.1 6.6323e+38 1.8243e+34
6 6.555e+34 3.2262e+34 176.09 3.7641e+39 6.555e+34
7 4.9656e+32 4.5668e+32 41.13 9.1144e+35 4.9656e+32
8 1.3865e+33 1.2767e+33 58.237 5.0981e+36 1.3865e+33
9 1.6397e+32 8.8764e+31 48.419 6.7705e+35 1.6397e+32
10 1.4248e+32 9.5282e+31 29.908 1.7515e+35 1.4248e+32
11 2.634e+32 1.5473e+32 37.154 5.7883e+35 2.634e+32
12 4.9006e+32 3.4832e+32 63.573 2.7322e+36 4.9006e+32
13 1.5317e+38 1.0743e+38 354.87 2.7197e+43 1.5317e+38
14 1.2689e+39 8.8358e+38 498.26 4.3922e+44 1.2689e+39
15 2.3691e+39 9.8515e+38 420.79 6.8344e+44 2.3691e+39
16 1.8383e+33 1.7049e+33 58.655 6.8124e+36 1.8383e+33
17 7.5095e+33 4.6251e+33 55.088 3.1207e+37 7.5095e+33
18 4.6237e+33 4.4618e+33 122.06 7.1383e+37 4.6237e+33
19 9.4664e+33 9.2712e+33 175.2 2.9662e+38 9.4664e+33
20 2.3784e+34 1.6612e+34 176.69 9.6304e+38 2.3784e+34
21 4.1152e+33 1.4984e+33 130.27 1.3942e+38 4.1152e+33
22 6.1396e+35 4.3677e+35 509.03 2.2175e+41 6.1396e+35
23 2.0506e+35 7.9083e+34 390.27 6.188e+40 2.0506e+35
24 5.9447e+37 5.9046e+37 710.73 3.0232e+43 5.9447e+37
25 1.7222e+35 1.5262e+35 224.2 9.7153e+39 1.7222e+35
26 8.4053e+34 7.2759e+34 309.69 9.2832e+39 8.4053e+34
27 1.8825e+34 6.7961e+33 182.66 1.036e+39 1.8825e+34
28 6.1066e+32 5.1008e+32 37.355 1.002e+36 6.1066e+32
29 1.0898e+33 8.4372e+32 48.965 3.2992e+36 1.0898e+33
30 2.1997e+33 1.2743e+33 51.816 8.5016e+36 2.1997e+33
31 1.3201e+33 9.1652e+32 43.91 2.8701e+36 1.3201e+33
32 8.532e+32 5.5911e+32 58.612 4.2281e+36 8.532e+32
