<<<<<<< HEAD
0.24210E+10 0.13379E+07 0.00000E+01 6604026 0 0 480016 0.19828E-03 0.00000E+01 0.24210E+10
1 2423400000.0 15268000.0 1.1271 46473000000.0 2423400000.0
2 2414800000.0 10513000.0 1.1014 51249000000.0 2414800000.0
3 2432800000.0 7466700.0 1.0981 65330000000.0 2432800000.0
4 2430300000.0 15130000.0 1.1137 31971000000.0 2430300000.0
5 2422100000.0 10450000.0 1.0914 39577000000.0 2422100000.0
6 2425500000.0 7607000.0 1.1221 154910000000.0 2425500000.0
7 2451300000.0 15526000.0 1.133 66013000000.0 2451300000.0
8 2425600000.0 10571000.0 1.1025 47057000000.0 2425600000.0
9 2417800000.0 7671100.0 1.1351 137890000000.0 2417800000.0
10 2399400000.0 14903000.0 1.1111 43826000000.0 2399400000.0
11 2421000000.0 10541000.0 1.1015 40089000000.0 2421000000.0
12 2413700000.0 7509300.0 1.1131 142180000000.0 2413700000.0
13 2427800000.0 15115000.0 1.1137 40791000000.0 2427800000.0
14 2420100000.0 10532000.0 1.101 66449000000.0 2420100000.0
15 2422300000.0 7527500.0 1.1118 96136000000.0 2422300000.0
16 2431300000.0 15203000.0 1.1186 37699000000.0 2431300000.0
17 2408300000.0 10463000.0 1.099 60648000000.0 2408300000.0
18 2417900000.0 7365400.0 1.0898 83141000000.0 2417900000.0
19 2434600000.0 15601000.0 1.1463 108350000000.0 2434600000.0
20 2435500000.0 10587000.0 1.0997 111090000000.0 2435500000.0
21 2429600000.0 7470000.0 1.1 78005000000.0 2429600000.0
22 2425200000.0 15298000.0 1.1284 84677000000.0 2425200000.0
23 2425100000.0 10646000.0 1.1105 124970000000.0 2425100000.0
24 2414900000.0 7393600.0 1.0954 68954000000.0 2414900000.0
25 2394400000.0 14912000.0 1.114 28435000000.0 2394400000.0
26 2420700000.0 10682000.0 1.1163 85363000000.0 2420700000.0
27 2414300000.0 7754700.0 1.1491 281960000000.0 2414300000.0
28 2414800000.0 15086000.0 1.1175 46909000000.0 2414800000.0
29 2403800000.0 10455000.0 1.1003 56480000000.0 2403800000.0
30 2407300000.0 7458900.0 1.1085 69500000000.0 2407300000.0
31 2434400000.0 15195000.0 1.1166 37609000000.0 2434400000.0
32 2429900000.0 10707000.0 1.1147 112780000000.0 2429900000.0
33 2417400000.0 7487600.0 1.1081 79211000000.0 2417400000.0
