0.14210E+07 0.44476E+04 0.00000E+01 120004 0 0 6830 0.48100E-02 0.00000E+01 0.14210E+07
1 1413400.0 38639.0 1.7291 116770000.0 1413400.0
2 1416200.0 17539.0 1.1077 58784000.0 1416200.0
3 1417200.0 9596.6 0.85651 20265000.0 1417200.0
4 1429900.0 29994.0 1.3266 38644000.0 1429900.0
5 1436700.0 18153.0 1.1302 38439000.0 1436700.0
6 1404600.0 9452.0 0.85122 17207000.0 1404600.0
7 1422400.0 29565.0 1.3146 43093000.0 1422400.0
8 1415100.0 15872.0 1.0033 29776000.0 1415100.0
9 1415800.0 9374.5 0.83754 15013000.0 1415800.0
10 1395300.0 27683.0 1.2548 41570000.0 1395300.0
11 1437500.0 18313.0 1.1394 56560000.0 1437500.0
12 1443800.0 10099.0 0.88477 19259000.0 1443800.0
